Start: 2023-06-01 05:52:05, End: 2023-06-01 05:56:27, Duration: 0:04:21.697474, Max Elevation: 38.46 degrees
Start: 2023-11-08 07:24:25, End: 2023-11-08 07:26:36, Duration: 0:02:11.565892, Max Elevation: 22.82 degrees
Start: 2023-11-08 16:34:50, End: 2023-11-08 16:39:17, Duration: 0:04:26.949588, Max Elevation: 41.71 degrees
Start: 2023-11-09 05:35:07, End: 2023-11-09 05:38:27, Duration: 0:03:20.416173, Max Elevation: 27.70 degrees
Start: 2023-11-09 07:09:01, End: 2023-11-09 07:12:42, Duration: 0:03:41.015458, Max Elevation: 30.60 degrees
Start: 2023-11-09 16:20:34, End: 2023-11-09 16:24:11, Duration: 0:03:37.808273, Max Elevation: 30.22 degrees
Start: 2023-11-09 17:54:45, End: 2023-11-09 17:58:08, Duration: 0:03:22.933883, Max Elevation: 27.99 degrees
Start: 2023-11-10 06:53:56, End: 2023-11-10 06:58:25, Duration: 0:04:29.108901, Max Elevation: 42.29 degrees
Start: 2023-11-10 16:06:40, End: 2023-11-10 16:08:46, Duration: 0:02:05.285419, Max Elevation: 22.54 degrees
Start: 2023-11-10 17:39:25, End: 2023-11-10 17:43:47, Duration: 0:04:22.477152, Max Elevation: 39.33 degrees
Start: 2023-11-11 06:38:59, End: 2023-11-11 06:43:55, Duration: 0:04:55.789343, Max Elevation: 60.62 degrees
Start: 2023-11-11 17:24:20, End: 2023-11-11 17:29:14, Duration: 0:04:53.326874, Max Elevation: 57.03 degrees
Start: 2023-11-12 06:24:09, End: 2023-11-12 06:29:15, Duration: 0:05:05.700575, Max Elevation: 87.11 degrees
Start: 2023-11-12 17:09:27, End: 2023-11-12 17:14:31, Duration: 0:05:04.844293, Max Elevation: 83.00 degrees
Start: 2023-11-13 06:09:24, End: 2023-11-13 06:14:24, Duration: 0:04:59.726196, Max Elevation: 64.99 degrees
Start: 2023-11-13 16:54:42, End: 2023-11-13 16:59:42, Duration: 0:05:00.312513, Max Elevation: 68.73 degrees
Start: 2023-11-14 05:54:46, End: 2023-11-14 05:59:22, Duration: 0:04:35.867223, Max Elevation: 44.48 degrees
Start: 2023-11-14 07:30:23, End: 2023-11-14 07:31:24, Duration: 0:01:00.312366, Max Elevation: 20.54 degrees
Start: 2023-11-14 16:40:07, End: 2023-11-14 16:44:46, Duration: 0:04:39.473841, Max Elevation: 47.51 degrees
Start: 2023-11-15 05:40:18, End: 2023-11-15 05:44:06, Duration: 0:03:47.948230, Max Elevation: 31.32 degrees
Start: 2023-11-15 07:14:35, End: 2023-11-15 07:17:50, Duration: 0:03:15.012501, Max Elevation: 27.37 degrees
Start: 2023-11-15 16:25:43, End: 2023-11-15 16:29:42, Duration: 0:03:59.294860, Max Elevation: 33.91 degrees
Start: 2023-11-15 18:00:27, End: 2023-11-15 18:03:14, Duration: 0:02:47.728038, Max Elevation: 24.84 degrees
Start: 2023-11-16 05:26:13, End: 2023-11-16 05:28:22, Duration: 0:02:09.529010, Max Elevation: 22.63 degrees
Start: 2023-11-16 06:59:22, End: 2023-11-16 07:03:36, Duration: 0:04:14.456073, Max Elevation: 37.39 degrees
Start: 2023-11-16 16:11:35, End: 2023-11-16 16:14:23, Duration: 0:02:48.113633, Max Elevation: 25.04 degrees
Start: 2023-11-16 17:44:54, End: 2023-11-16 17:48:59, Duration: 0:04:05.037858, Max Elevation: 34.60 degrees
Start: 2023-11-17 06:44:20, End: 2023-11-17 06:49:08, Duration: 0:04:48.181821, Max Elevation: 52.98 degrees
Start: 2023-11-17 17:29:41, End: 2023-11-17 17:34:26, Duration: 0:04:44.831567, Max Elevation: 49.67 degrees
Start: 2023-11-18 06:29:24, End: 2023-11-18 06:34:28, Duration: 0:05:03.871133, Max Elevation: 76.79 degrees
Start: 2023-11-18 17:14:41, End: 2023-11-18 17:19:44, Duration: 0:05:02.855850, Max Elevation: 72.84 degrees
Start: 2023-11-19 06:14:34, End: 2023-11-19 06:19:38, Duration: 0:05:03.711167, Max Elevation: 74.41 degrees
Start: 2023-11-19 16:59:50, End: 2023-11-19 17:04:54, Duration: 0:05:03.937438, Max Elevation: 78.33 degrees
Start: 2023-11-20 05:59:51, End: 2023-11-20 06:04:37, Duration: 0:04:46.739946, Max Elevation: 50.78 degrees
Start: 2023-11-20 16:45:09, End: 2023-11-20 16:49:58, Duration: 0:04:48.972482, Max Elevation: 54.00 degrees
Start: 2023-11-21 05:45:15, End: 2023-11-21 05:49:24, Duration: 0:04:08.485074, Max Elevation: 35.31 degrees
Start: 2023-11-21 07:19:54, End: 2023-11-21 07:22:38, Duration: 0:02:43.833511, Max Elevation: 24.70 degrees
Start: 2023-11-21 16:30:37, End: 2023-11-21 16:34:54, Duration: 0:04:16.030234, Max Elevation: 37.99 degrees
Start: 2023-11-21 18:05:57, End: 2023-11-21 18:07:57, Duration: 0:01:59.984583, Max Elevation: 22.22 degrees
Start: 2023-11-22 05:30:56, End: 2023-11-22 05:33:50, Duration: 0:02:54.074856, Max Elevation: 25.29 degrees
Start: 2023-11-22 07:04:32, End: 2023-11-22 07:08:29, Duration: 0:03:57.419513, Max Elevation: 33.43 degrees
Start: 2023-11-22 16:16:20, End: 2023-11-22 16:19:38, Duration: 0:03:18.123609, Max Elevation: 27.74 degrees
Start: 2023-11-22 17:50:08, End: 2023-11-22 17:53:52, Duration: 0:03:44.243483, Max Elevation: 30.77 degrees
Start: 2023-11-23 06:49:23, End: 2023-11-23 06:54:02, Duration: 0:04:38.663626, Max Elevation: 46.79 degrees
Start: 2023-11-23 16:02:38, End: 2023-11-23 16:03:50, Duration: 0:01:11.369559, Max Elevation: 20.76 degrees
Start: 2023-11-23 17:34:47, End: 2023-11-23 17:39:21, Duration: 0:04:34.066910, Max Elevation: 43.73 degrees
Start: 2023-11-24 06:34:23, End: 2023-11-24 06:39:23, Duration: 0:05:00.260853, Max Elevation: 67.72 degrees
Start: 2023-11-24 17:19:39, End: 2023-11-24 17:24:38, Duration: 0:04:58.685968, Max Elevation: 64.01 degrees
Start: 2023-11-25 06:19:28, End: 2023-11-25 06:24:34, Duration: 0:05:05.680578, Max Elevation: 84.04 degrees
Start: 2023-11-25 17:04:43, End: 2023-11-25 17:09:48, Duration: 0:05:05.349420, Max Elevation: 88.04 degrees
Start: 2023-11-26 06:04:39, End: 2023-11-26 06:09:34, Duration: 0:04:54.523529, Max Elevation: 57.70 degrees
Start: 2023-11-26 16:49:55, End: 2023-11-26 16:54:51, Duration: 0:04:55.798436, Max Elevation: 61.14 degrees
Start: 2023-11-27 05:49:58, End: 2023-11-27 05:54:22, Duration: 0:04:23.880685, Max Elevation: 39.67 degrees
Start: 2023-11-27 07:25:00, End: 2023-11-27 07:27:04, Duration: 0:02:03.962393, Max Elevation: 22.46 degrees
Start: 2023-11-27 16:35:17, End: 2023-11-27 16:39:46, Duration: 0:04:29.214633, Max Elevation: 42.49 degrees
Start: 2023-11-28 05:35:29, End: 2023-11-28 05:38:53, Duration: 0:03:24.447574, Max Elevation: 28.14 degrees
Start: 2023-11-28 07:09:26, End: 2023-11-28 07:13:04, Duration: 0:03:38.154400, Max Elevation: 30.18 degrees
Start: 2023-11-28 16:20:52, End: 2023-11-28 16:24:32, Duration: 0:03:40.871464, Max Elevation: 30.63 degrees
Start: 2023-11-28 17:55:06, End: 2023-11-28 17:58:26, Duration: 0:03:19.787812, Max Elevation: 27.63 degrees
Start: 2023-11-29 06:54:11, End: 2023-11-29 06:58:39, Duration: 0:04:27.865093, Max Elevation: 41.77 degrees
Start: 2023-11-29 16:06:48, End: 2023-11-29 16:08:59, Duration: 0:02:10.270184, Max Elevation: 22.76 degrees
Start: 2023-11-29 17:39:36, End: 2023-11-29 17:43:57, Duration: 0:04:21.386069, Max Elevation: 38.91 degrees
Start: 2023-11-30 06:39:05, End: 2023-11-30 06:44:00, Duration: 0:04:55.196668, Max Elevation: 60.03 degrees
Start: 2023-11-30 17:24:22, End: 2023-11-30 17:29:15, Duration: 0:04:53.097826, Max Elevation: 56.58 degrees
Start: 2023-12-01 06:24:06, End: 2023-12-01 06:29:11, Duration: 0:05:05.503875, Max Elevation: 86.64 degrees
Start: 2023-12-01 17:09:19, End: 2023-12-01 17:14:24, Duration: 0:05:05.175532, Max Elevation: 82.68 degrees
Start: 2023-12-02 06:09:12, End: 2023-12-02 06:14:12, Duration: 0:04:59.893364, Max Elevation: 65.14 degrees
Start: 2023-12-02 16:54:25, End: 2023-12-02 16:59:26, Duration: 0:05:00.480406, Max Elevation: 68.78 degrees
Start: 2023-12-03 05:54:25, End: 2023-12-03 05:59:01, Duration: 0:04:35.768772, Max Elevation: 44.41 degrees
Start: 2023-12-03 07:30:01, End: 2023-12-03 07:31:03, Duration: 0:01:01.650762, Max Elevation: 20.56 degrees
Start: 2023-12-03 16:39:42, End: 2023-12-03 16:44:21, Duration: 0:04:39.386495, Max Elevation: 47.38 degrees
Start: 2023-12-04 05:39:48, End: 2023-12-04 05:43:35, Duration: 0:03:46.856102, Max Elevation: 31.16 degrees
Start: 2023-12-04 07:14:04, End: 2023-12-04 07:17:20, Duration: 0:03:16.114285, Max Elevation: 27.49 degrees
Start: 2023-12-04 16:25:09, End: 2023-12-04 16:29:07, Duration: 0:03:58.669597, Max Elevation: 33.73 degrees
Start: 2023-12-04 17:59:50, End: 2023-12-04 18:02:41, Duration: 0:02:50.353291, Max Elevation: 25.02 degrees
Start: 2023-12-05 05:25:36, End: 2023-12-05 05:27:41, Duration: 0:02:05.333377, Max Elevation: 22.44 degrees
Start: 2023-12-05 06:58:42, End: 2023-12-05 07:02:57, Duration: 0:04:15.318953, Max Elevation: 37.69 degrees
Start: 2023-12-05 16:10:53, End: 2023-12-05 16:13:39, Duration: 0:02:45.742010, Max Elevation: 24.85 degrees
Start: 2023-12-05 17:44:09, End: 2023-12-05 17:48:16, Duration: 0:04:06.859937, Max Elevation: 34.99 degrees
Start: 2023-12-06 06:43:31, End: 2023-12-06 06:48:19, Duration: 0:04:48.714104, Max Elevation: 53.65 degrees
Start: 2023-12-06 17:28:48, End: 2023-12-06 17:33:34, Duration: 0:04:46.056103, Max Elevation: 50.45 degrees
Start: 2023-12-07 06:28:26, End: 2023-12-07 06:33:30, Duration: 0:05:04.038624, Max Elevation: 78.04 degrees
Start: 2023-12-07 17:13:39, End: 2023-12-07 17:18:42, Duration: 0:05:03.351161, Max Elevation: 74.22 degrees
Start: 2023-12-08 06:13:28, End: 2023-12-08 06:18:31, Duration: 0:05:03.117969, Max Elevation: 72.88 degrees
Start: 2023-12-08 16:58:40, End: 2023-12-08 17:03:43, Duration: 0:05:03.673187, Max Elevation: 76.66 degrees
Start: 2023-12-09 05:58:36, End: 2023-12-09 06:03:21, Duration: 0:04:44.599060, Max Elevation: 49.51 degrees
Start: 2023-12-09 16:43:50, End: 2023-12-09 16:48:38, Duration: 0:04:47.453279, Max Elevation: 52.65 degrees
Start: 2023-12-10 05:43:53, End: 2023-12-10 05:47:57, Duration: 0:04:03.985802, Max Elevation: 34.37 degrees
Start: 2023-12-10 07:18:26, End: 2023-12-10 07:21:17, Duration: 0:02:50.962661, Max Elevation: 25.23 degrees
Start: 2023-12-10 16:29:11, End: 2023-12-10 16:33:24, Duration: 0:04:12.685172, Max Elevation: 37.02 degrees
Start: 2023-12-10 18:04:21, End: 2023-12-10 18:06:34, Duration: 0:02:13.598310, Max Elevation: 22.82 degrees
Start: 2023-12-11 05:29:28, End: 2023-12-11 05:32:11, Duration: 0:02:43.936024, Max Elevation: 24.58 degrees
Start: 2023-12-11 07:02:56, End: 2023-12-11 07:06:58, Duration: 0:04:01.596839, Max Elevation: 34.33 degrees
Start: 2023-12-11 16:14:47, End: 2023-12-11 16:17:58, Duration: 0:03:11.380696, Max Elevation: 27.02 degrees
Start: 2023-12-11 17:48:26, End: 2023-12-11 17:52:17, Duration: 0:03:50.572879, Max Elevation: 31.75 degrees
Start: 2023-12-12 06:47:40, End: 2023-12-12 06:52:21, Duration: 0:04:41.155385, Max Elevation: 48.39 degrees
Start: 2023-12-12 17:32:57, End: 2023-12-12 17:37:35, Duration: 0:04:37.763571, Max Elevation: 45.41 degrees
Start: 2023-12-13 06:32:31, End: 2023-12-13 06:37:32, Duration: 0:05:01.154432, Max Elevation: 70.44 degrees
Start: 2023-12-13 17:17:43, End: 2023-12-13 17:22:43, Duration: 0:05:00.470348, Max Elevation: 66.82 degrees
Start: 2023-12-14 06:17:28, End: 2023-12-14 06:22:33, Duration: 0:05:04.757832, Max Elevation: 80.64 degrees
Start: 2023-12-14 17:02:38, End: 2023-12-14 17:07:43, Duration: 0:05:05.151272, Max Elevation: 84.50 degrees
Start: 2023-12-15 06:02:31, End: 2023-12-15 06:07:22, Duration: 0:04:51.224169, Max Elevation: 54.92 degrees
Start: 2023-12-15 16:47:43, End: 2023-12-15 16:52:36, Duration: 0:04:53.587665, Max Elevation: 58.22 degrees
Start: 2023-12-16 05:47:42, End: 2023-12-16 05:52:00, Duration: 0:04:17.280439, Max Elevation: 37.74 degrees
Start: 2023-12-16 07:22:34, End: 2023-12-16 07:24:55, Duration: 0:02:21.396377, Max Elevation: 23.32 degrees
Start: 2023-12-16 16:32:58, End: 2023-12-16 16:37:22, Duration: 0:04:23.945058, Max Elevation: 40.49 degrees
Start: 2023-12-16 18:08:42, End: 2023-12-16 18:10:03, Duration: 0:01:20.811552, Max Elevation: 20.95 degrees
Start: 2023-12-17 05:33:07, End: 2023-12-17 05:36:18, Duration: 0:03:10.948230, Max Elevation: 26.77 degrees
Start: 2023-12-17 07:06:54, End: 2023-12-17 07:10:41, Duration: 0:03:46.627900, Max Elevation: 31.54 degrees
Start: 2023-12-17 16:18:26, End: 2023-12-17 16:21:57, Duration: 0:03:31.001632, Max Elevation: 29.25 degrees
Start: 2023-12-17 17:52:27, End: 2023-12-17 17:55:59, Duration: 0:03:32.140954, Max Elevation: 29.06 degrees
Start: 2023-12-18 06:51:32, End: 2023-12-18 06:56:05, Duration: 0:04:32.682810, Max Elevation: 44.06 degrees
Start: 2023-12-18 16:04:21, End: 2023-12-18 16:06:07, Duration: 0:01:45.822158, Max Elevation: 21.74 degrees
Start: 2023-12-18 17:36:51, End: 2023-12-18 17:41:19, Duration: 0:04:28.265614, Max Elevation: 41.26 degrees
Start: 2023-12-19 06:36:18, End: 2023-12-19 06:41:16, Duration: 0:04:57.510557, Max Elevation: 63.89 degrees
Start: 2023-12-19 17:21:30, End: 2023-12-19 17:26:26, Duration: 0:04:56.664575, Max Elevation: 60.48 degrees
Start: 2023-12-20 06:21:11, End: 2023-12-20 06:26:16, Duration: 0:05:05.274466, Max Elevation: 88.13 degrees
Start: 2023-12-20 17:06:19, End: 2023-12-20 17:11:25, Duration: 0:05:05.637127, Max Elevation: 88.02 degrees
Start: 2023-12-21 06:06:10, End: 2023-12-21 06:11:06, Duration: 0:04:56.100063, Max Elevation: 60.53 degrees
Start: 2023-12-21 16:51:19, End: 2023-12-21 16:56:17, Duration: 0:04:57.903876, Max Elevation: 63.98 degrees
Start: 2023-12-22 05:51:16, End: 2023-12-22 05:55:43, Duration: 0:04:27.645018, Max Elevation: 41.24 degrees
Start: 2023-12-22 07:26:28, End: 2023-12-22 07:28:12, Duration: 0:01:44.467025, Max Elevation: 21.70 degrees
Start: 2023-12-22 16:36:28, End: 2023-12-22 16:41:02, Duration: 0:04:33.074077, Max Elevation: 44.10 degrees
Start: 2023-12-23 05:36:33, End: 2023-12-23 05:40:05, Duration: 0:03:31.154034, Max Elevation: 29.01 degrees
Start: 2023-12-23 07:10:35, End: 2023-12-23 07:14:06, Duration: 0:03:30.518029, Max Elevation: 29.21 degrees
Start: 2023-12-23 16:21:50, End: 2023-12-23 16:25:37, Duration: 0:03:46.575234, Max Elevation: 31.54 degrees
Start: 2023-12-23 17:56:12, End: 2023-12-23 17:59:24, Duration: 0:03:11.656977, Max Elevation: 26.81 degrees
Start: 2023-12-24 05:22:27, End: 2023-12-24 05:23:45, Duration: 0:01:17.668780, Max Elevation: 20.88 degrees
Start: 2023-12-24 06:55:07, End: 2023-12-24 06:59:31, Duration: 0:04:23.678393, Max Elevation: 40.49 degrees
Start: 2023-12-24 16:07:33, End: 2023-12-24 16:09:53, Duration: 0:02:20.729311, Max Elevation: 23.29 degrees
Start: 2023-12-24 17:40:27, End: 2023-12-24 17:44:45, Duration: 0:04:17.978002, Max Elevation: 37.83 degrees
Start: 2023-12-25 06:39:49, End: 2023-12-25 06:44:42, Duration: 0:04:53.009233, Max Elevation: 58.36 degrees
Start: 2023-12-25 17:25:00, End: 2023-12-25 17:29:52, Duration: 0:04:51.638612, Max Elevation: 55.16 degrees
Start: 2023-12-26 06:24:37, End: 2023-12-26 06:29:42, Duration: 0:05:04.570829, Max Elevation: 84.90 degrees
Start: 2023-12-26 17:09:45, End: 2023-12-26 17:14:49, Duration: 0:05:04.736670, Max Elevation: 81.14 degrees
Start: 2023-12-27 06:09:31, End: 2023-12-27 06:14:31, Duration: 0:04:59.522375, Max Elevation: 66.23 degrees
Start: 2023-12-27 16:54:39, End: 2023-12-27 16:59:40, Duration: 0:05:00.966020, Max Elevation: 69.80 degrees
Start: 2023-12-28 05:54:33, End: 2023-12-28 05:59:08, Duration: 0:04:35.771548, Max Elevation: 44.85 degrees
Start: 2023-12-28 16:39:43, End: 2023-12-28 16:44:23, Duration: 0:04:40.168064, Max Elevation: 47.81 degrees
Start: 2023-12-29 05:39:44, End: 2023-12-29 05:43:31, Duration: 0:03:46.966783, Max Elevation: 31.28 degrees
Start: 2023-12-29 07:14:00, End: 2023-12-29 07:17:13, Duration: 0:03:13.338360, Max Elevation: 27.26 degrees
Start: 2023-12-29 16:24:59, End: 2023-12-29 16:28:58, Duration: 0:03:59.120973, Max Elevation: 33.85 degrees
Start: 2023-12-29 17:59:41, End: 2023-12-29 18:02:29, Duration: 0:02:48.788704, Max Elevation: 24.90 degrees
Start: 2023-12-30 05:25:20, End: 2023-12-30 05:27:24, Duration: 0:02:04.015421, Max Elevation: 22.41 degrees
Start: 2023-12-30 06:58:25, End: 2023-12-30 07:02:40, Duration: 0:04:14.071525, Max Elevation: 37.54 degrees
Start: 2023-12-30 16:10:32, End: 2023-12-30 16:13:17, Duration: 0:02:45.179872, Max Elevation: 24.82 degrees
Start: 2023-12-30 17:43:47, End: 2023-12-30 17:47:54, Duration: 0:04:06.804495, Max Elevation: 34.98 degrees
Start: 2023-12-31 06:43:02, End: 2023-12-31 06:47:50, Duration: 0:04:47.947100, Max Elevation: 53.73 degrees
Start: 2023-12-31 17:28:14, End: 2023-12-31 17:33:00, Duration: 0:04:46.215587, Max Elevation: 50.71 degrees
Start: 2024-01-01 06:27:46, End: 2024-01-01 06:32:49, Duration: 0:05:03.105698, Max Elevation: 78.63 degrees
Start: 2024-01-01 17:12:53, End: 2024-01-01 17:17:56, Duration: 0:05:03.308715, Max Elevation: 74.99 degrees
Start: 2024-01-02 06:12:36, End: 2024-01-02 06:17:38, Duration: 0:05:01.821939, Max Elevation: 71.85 degrees
Start: 2024-01-02 16:57:42, End: 2024-01-02 17:02:45, Duration: 0:05:02.938571, Max Elevation: 75.50 degrees
Start: 2024-01-03 05:57:33, End: 2024-01-03 06:02:15, Duration: 0:04:42.215608, Max Elevation: 48.51 degrees
Start: 2024-01-03 16:42:42, End: 2024-01-03 16:47:27, Duration: 0:04:45.631200, Max Elevation: 51.57 degrees
Start: 2024-01-04 05:42:39, End: 2024-01-04 05:46:38, Duration: 0:03:59.205945, Max Elevation: 33.54 degrees
Start: 2024-01-04 07:17:07, End: 2024-01-04 07:20:03, Duration: 0:02:55.233891, Max Elevation: 25.62 degrees
Start: 2024-01-04 16:27:52, End: 2024-01-04 16:32:01, Duration: 0:04:09.118947, Max Elevation: 36.16 degrees
Start: 2024-01-04 18:02:54, End: 2024-01-04 18:05:17, Duration: 0:02:22.776132, Max Elevation: 23.29 degrees
Start: 2024-01-05 05:28:04, End: 2024-01-05 05:30:37, Duration: 0:02:33.137532, Max Elevation: 23.90 degrees
Start: 2024-01-05 07:01:27, End: 2024-01-05 07:05:31, Duration: 0:04:04.308150, Max Elevation: 35.09 degrees
Start: 2024-01-05 16:13:18, End: 2024-01-05 16:16:22, Duration: 0:03:03.803429, Max Elevation: 26.33 degrees
Start: 2024-01-05 17:46:50, End: 2024-01-05 17:50:45, Duration: 0:03:55.105142, Max Elevation: 32.61 degrees
Start: 2024-01-06 06:45:59, End: 2024-01-06 06:50:41, Duration: 0:04:42.556343, Max Elevation: 49.89 degrees
Start: 2024-01-06 17:31:10, End: 2024-01-06 17:35:50, Duration: 0:04:40.230103, Max Elevation: 47.01 degrees
Start: 2024-01-07 06:30:38, End: 2024-01-07 06:35:40, Duration: 0:05:01.477222, Max Elevation: 73.14 degrees
Start: 2024-01-07 17:15:44, End: 2024-01-07 17:20:46, Duration: 0:05:01.285270, Max Elevation: 69.62 degrees
Start: 2024-01-08 06:15:24, End: 2024-01-08 06:20:27, Duration: 0:05:03.098497, Max Elevation: 77.26 degrees
Start: 2024-01-08 17:00:29, End: 2024-01-08 17:05:33, Duration: 0:05:04.182860, Max Elevation: 80.94 degrees
Start: 2024-01-09 06:00:17, End: 2024-01-09 06:05:04, Duration: 0:04:47.222421, Max Elevation: 52.15 degrees
Start: 2024-01-09 16:45:23, End: 2024-01-09 16:50:13, Duration: 0:04:49.947894, Max Elevation: 55.29 degrees
Start: 2024-01-10 05:45:18, End: 2024-01-10 05:49:27, Duration: 0:04:09.280523, Max Elevation: 35.78 degrees
Start: 2024-01-10 07:19:58, End: 2024-01-10 07:22:35, Duration: 0:02:36.222770, Max Elevation: 24.23 degrees
Start: 2024-01-10 16:30:29, End: 2024-01-10 16:34:46, Duration: 0:04:17.182954, Max Elevation: 38.44 degrees
Start: 2024-01-10 18:05:52, End: 2024-01-10 18:07:44, Duration: 0:01:52.317516, Max Elevation: 21.93 degrees
Start: 2024-01-11 05:30:35, End: 2024-01-11 05:33:29, Duration: 0:02:54.095696, Max Elevation: 25.36 degrees
Start: 2024-01-11 07:04:10, End: 2024-01-11 07:08:05, Duration: 0:03:54.341437, Max Elevation: 33.05 degrees
Start: 2024-01-11 16:15:48, End: 2024-01-11 16:19:06, Duration: 0:03:18.218036, Max Elevation: 27.79 degrees
Start: 2024-01-11 17:49:35, End: 2024-01-11 17:53:18, Duration: 0:03:42.863849, Max Elevation: 30.62 degrees
Start: 2024-01-12 06:48:38, End: 2024-01-12 06:53:15, Duration: 0:04:37.287975, Max Elevation: 46.71 degrees
Start: 2024-01-12 16:01:46, End: 2024-01-12 16:02:51, Duration: 0:01:04.931855, Max Elevation: 20.63 degrees
Start: 2024-01-12 17:33:50, End: 2024-01-12 17:38:24, Duration: 0:04:34.129995, Max Elevation: 43.94 degrees
Start: 2024-01-13 06:33:13, End: 2024-01-13 06:38:12, Duration: 0:04:59.087856, Max Elevation: 68.42 degrees
Start: 2024-01-13 17:18:19, End: 2024-01-13 17:23:17, Duration: 0:04:58.767722, Max Elevation: 65.04 degrees
Start: 2024-01-14 06:17:55, End: 2024-01-14 06:22:59, Duration: 0:05:03.780368, Max Elevation: 82.30 degrees
Start: 2024-01-14 17:02:59, End: 2024-01-14 17:08:03, Duration: 0:05:04.702230, Max Elevation: 85.98 degrees
Start: 2024-01-15 06:02:43, End: 2024-01-15 06:07:35, Duration: 0:04:51.173436, Max Elevation: 55.70 degrees
Start: 2024-01-15 16:47:49, End: 2024-01-15 16:52:42, Duration: 0:04:53.173948, Max Elevation: 58.90 degrees
Start: 2024-01-16 05:47:40, End: 2024-01-16 05:51:57, Duration: 0:04:17.034373, Max Elevation: 37.96 degrees
Start: 2024-01-16 07:22:33, End: 2024-01-16 07:24:49, Duration: 0:02:16.139394, Max Elevation: 23.07 degrees
Start: 2024-01-16 16:32:49, End: 2024-01-16 16:37:13, Duration: 0:04:23.648057, Max Elevation: 40.64 degrees
Start: 2024-01-16 18:08:37, End: 2024-01-16 18:09:50, Duration: 0:01:12.840925, Max Elevation: 20.77 degrees
Start: 2024-01-17 05:32:51, End: 2024-01-17 05:36:01, Duration: 0:03:09.984123, Max Elevation: 26.75 degrees
Start: 2024-01-17 07:06:37, End: 2024-01-17 07:10:22, Duration: 0:03:44.792142, Max Elevation: 31.36 degrees
Start: 2024-01-17 16:18:03, End: 2024-01-17 16:21:33, Duration: 0:03:29.809644, Max Elevation: 29.17 degrees
Start: 2024-01-17 17:52:03, End: 2024-01-17 17:55:34, Duration: 0:03:30.814467, Max Elevation: 28.97 degrees
Start: 2024-01-18 06:50:59, End: 2024-01-18 06:55:31, Duration: 0:04:31.875411, Max Elevation: 44.10 degrees
Start: 2024-01-18 16:03:46, End: 2024-01-18 16:05:26, Duration: 0:01:40.384127, Max Elevation: 21.57 degrees
Start: 2024-01-18 17:36:12, End: 2024-01-18 17:40:39, Duration: 0:04:27.802168, Max Elevation: 41.41 degrees
Start: 2024-01-19 06:35:31, End: 2024-01-19 06:40:28, Duration: 0:04:56.931683, Max Elevation: 64.44 degrees
Start: 2024-01-19 17:20:36, End: 2024-01-19 17:25:32, Duration: 0:04:56.085741, Max Elevation: 61.18 degrees
Start: 2024-01-20 06:20:09, End: 2024-01-20 06:25:13, Duration: 0:05:04.132207, Max Elevation: 86.86 degrees
Start: 2024-01-20 17:05:11, End: 2024-01-20 17:10:16, Duration: 0:05:04.528383, Max Elevation: 89.48 degrees
Start: 2024-01-21 06:04:53, End: 2024-01-21 06:09:47, Duration: 0:04:54.069135, Max Elevation: 59.07 degrees
Start: 2024-01-21 16:49:57, End: 2024-01-21 16:54:53, Duration: 0:04:55.673351, Max Elevation: 62.32 degrees
Start: 2024-01-22 05:49:46, End: 2024-01-22 05:54:09, Duration: 0:04:23.502614, Max Elevation: 40.03 degrees
Start: 2024-01-22 07:24:50, End: 2024-01-22 07:26:45, Duration: 0:01:54.806740, Max Elevation: 22.10 degrees
Start: 2024-01-22 16:34:53, End: 2024-01-22 16:39:22, Duration: 0:04:28.927208, Max Elevation: 42.73 degrees
Start: 2024-01-23 05:34:51, End: 2024-01-23 05:38:13, Duration: 0:03:22.599706, Max Elevation: 28.05 degrees
Start: 2024-01-23 07:08:46, End: 2024-01-23 07:12:21, Duration: 0:03:35.555500, Max Elevation: 29.97 degrees
Start: 2024-01-23 16:20:02, End: 2024-01-23 16:23:41, Duration: 0:03:39.029188, Max Elevation: 30.47 degrees
Start: 2024-01-23 17:54:14, End: 2024-01-23 17:57:33, Duration: 0:03:18.793128, Max Elevation: 27.60 degrees
Start: 2024-01-24 06:53:04, End: 2024-01-24 06:57:31, Duration: 0:04:26.745244, Max Elevation: 41.96 degrees
Start: 2024-01-24 16:05:35, End: 2024-01-24 16:07:38, Duration: 0:02:02.647495, Max Elevation: 22.43 degrees
Start: 2024-01-24 17:38:16, End: 2024-01-24 17:42:38, Duration: 0:04:21.828513, Max Elevation: 39.33 degrees
Start: 2024-01-25 06:37:31, End: 2024-01-25 06:42:26, Duration: 0:04:54.378166, Max Elevation: 61.14 degrees
Start: 2024-01-25 17:22:36, End: 2024-01-25 17:27:29, Duration: 0:04:53.205249, Max Elevation: 57.98 degrees
Start: 2024-01-26 06:22:06, End: 2024-01-26 06:27:10, Duration: 0:05:03.922954, Max Elevation: 89.12 degrees
Start: 2024-01-26 17:07:07, End: 2024-01-26 17:12:11, Duration: 0:05:04.156065, Max Elevation: 85.52 degrees
Start: 2024-01-27 06:06:46, End: 2024-01-27 06:11:42, Duration: 0:04:56.203262, Max Elevation: 62.18 degrees
Start: 2024-01-27 16:51:48, End: 2024-01-27 16:56:46, Duration: 0:04:57.479618, Max Elevation: 65.46 degrees
Start: 2024-01-28 05:51:34, End: 2024-01-28 05:56:03, Duration: 0:04:28.624855, Max Elevation: 41.95 degrees
