Start: 2023-06-01 05:51:24, End: 2023-06-01 05:56:25, Duration: 0:05:00.772700, Max Elevation: 63.44 degrees
Start: 2023-11-06 06:18:15, End: 2023-11-06 06:23:12, Duration: 0:04:56.904043, Max Elevation: 62.27 degrees
Start: 2023-11-06 17:04:05, End: 2023-11-06 17:08:56, Duration: 0:04:50.806711, Max Elevation: 54.56 degrees
Start: 2023-11-07 06:03:28, End: 2023-11-07 06:08:33, Duration: 0:05:05.725036, Max Elevation: 88.54 degrees
Start: 2023-11-07 16:49:12, End: 2023-11-07 16:54:17, Duration: 0:05:04.505570, Max Elevation: 79.03 degrees
Start: 2023-11-08 05:48:45, End: 2023-11-08 05:53:45, Duration: 0:04:59.420907, Max Elevation: 64.33 degrees
Start: 2023-11-08 16:34:29, End: 2023-11-08 16:39:31, Duration: 0:05:02.153983, Max Elevation: 72.94 degrees
Start: 2023-11-09 05:34:10, End: 2023-11-09 05:38:45, Duration: 0:04:35.748534, Max Elevation: 44.40 degrees
Start: 2023-11-09 07:09:31, End: 2023-11-09 07:11:05, Duration: 0:01:33.980782, Max Elevation: 21.35 degrees
Start: 2023-11-09 16:19:54, End: 2023-11-09 16:24:39, Duration: 0:04:44.765826, Max Elevation: 50.75 degrees
Start: 2023-11-10 05:19:43, End: 2023-11-10 05:23:32, Duration: 0:03:48.906745, Max Elevation: 31.50 degrees
Start: 2023-11-10 06:53:57, End: 2023-11-10 06:57:21, Duration: 0:03:23.546392, Max Elevation: 28.30 degrees
Start: 2023-11-10 16:05:29, End: 2023-11-10 16:09:39, Duration: 0:04:09.524095, Max Elevation: 36.25 degrees
Start: 2023-11-10 17:40:25, End: 2023-11-10 17:43:04, Duration: 0:02:38.310185, Max Elevation: 24.20 degrees
Start: 2023-11-11 05:05:38, End: 2023-11-11 05:07:53, Duration: 0:02:15.325679, Max Elevation: 22.91 degrees
Start: 2023-11-11 06:38:49, End: 2023-11-11 06:43:07, Duration: 0:04:18.181460, Max Elevation: 38.48 degrees
Start: 2023-11-11 15:51:19, End: 2023-11-11 15:54:28, Duration: 0:03:08.934803, Max Elevation: 26.81 degrees
Start: 2023-11-11 17:24:53, End: 2023-11-11 17:28:52, Duration: 0:03:59.364503, Max Elevation: 33.40 degrees
Start: 2023-11-12 06:23:50, End: 2023-11-12 06:28:39, Duration: 0:04:49.489076, Max Elevation: 54.22 degrees
Start: 2023-11-12 17:09:41, End: 2023-11-12 17:14:22, Duration: 0:04:41.165322, Max Elevation: 47.40 degrees
Start: 2023-11-13 06:08:57, End: 2023-11-13 06:14:01, Duration: 0:05:04.293703, Max Elevation: 77.91 degrees
Start: 2023-11-13 16:54:42, End: 2023-11-13 16:59:43, Duration: 0:05:01.261411, Max Elevation: 68.92 degrees
Start: 2023-11-14 05:54:09, End: 2023-11-14 05:59:13, Duration: 0:05:03.735387, Max Elevation: 73.92 degrees
Start: 2023-11-14 16:39:52, End: 2023-11-14 16:44:56, Duration: 0:05:04.655519, Max Elevation: 83.15 degrees
Start: 2023-11-15 05:39:28, End: 2023-11-15 05:44:15, Duration: 0:04:46.796271, Max Elevation: 50.86 degrees
Start: 2023-11-15 16:25:11, End: 2023-11-15 16:30:04, Duration: 0:04:53.157693, Max Elevation: 57.98 degrees
Start: 2023-11-16 05:24:55, End: 2023-11-16 05:29:04, Duration: 0:04:09.706230, Max Elevation: 35.62 degrees
Start: 2023-11-16 06:59:30, End: 2023-11-16 07:02:24, Duration: 0:02:54.077148, Max Elevation: 25.46 degrees
Start: 2023-11-16 16:10:39, End: 2023-11-16 16:15:04, Duration: 0:04:24.784522, Max Elevation: 40.84 degrees
Start: 2023-11-16 17:46:14, End: 2023-11-16 17:47:57, Duration: 0:01:42.859189, Max Elevation: 21.59 degrees
Start: 2023-11-17 05:10:36, End: 2023-11-17 05:13:35, Duration: 0:02:59.045820, Max Elevation: 25.69 degrees
Start: 2023-11-17 06:44:13, End: 2023-11-17 06:48:14, Duration: 0:04:01.609271, Max Elevation: 34.28 degrees
Start: 2023-11-17 15:56:19, End: 2023-11-17 15:59:55, Duration: 0:03:35.131764, Max Elevation: 29.82 degrees
Start: 2023-11-17 17:30:22, End: 2023-11-17 17:33:58, Duration: 0:03:36.476476, Max Elevation: 29.64 degrees
Start: 2023-11-18 06:29:08, End: 2023-11-18 06:33:48, Duration: 0:04:40.389467, Max Elevation: 47.71 degrees
Start: 2023-11-18 15:42:23, End: 2023-11-18 15:44:25, Duration: 0:02:02.043956, Max Elevation: 22.39 degrees
Start: 2023-11-18 17:15:01, End: 2023-11-18 17:19:31, Duration: 0:04:29.109303, Max Elevation: 41.64 degrees
Start: 2023-11-19 06:14:10, End: 2023-11-19 06:19:11, Duration: 0:05:00.847051, Max Elevation: 68.52 degrees
Start: 2023-11-19 16:59:55, End: 2023-11-19 17:04:51, Duration: 0:04:56.200486, Max Elevation: 60.28 degrees
Start: 2023-11-20 05:59:18, End: 2023-11-20 06:04:23, Duration: 0:05:05.704880, Max Elevation: 83.79 degrees
Start: 2023-11-20 16:44:59, End: 2023-11-20 16:50:04, Duration: 0:05:05.374203, Max Elevation: 86.74 degrees
Start: 2023-11-21 05:44:31, End: 2023-11-21 05:49:26, Duration: 0:04:54.910290, Max Elevation: 58.01 degrees
Start: 2023-11-21 16:30:12, End: 2023-11-21 16:35:11, Duration: 0:04:59.059372, Max Elevation: 65.92 degrees
Start: 2023-11-22 05:29:51, End: 2023-11-22 05:34:17, Duration: 0:04:25.538974, Max Elevation: 40.18 degrees
Start: 2023-11-22 07:04:49, End: 2023-11-22 07:07:06, Duration: 0:02:17.238966, Max Elevation: 23.09 degrees
Start: 2023-11-22 16:15:34, End: 2023-11-22 16:20:10, Duration: 0:04:36.619220, Max Elevation: 45.94 degrees
Start: 2023-11-23 05:15:23, End: 2023-11-23 05:18:52, Duration: 0:03:29.135056, Max Elevation: 28.68 degrees
Start: 2023-11-23 06:49:20, End: 2023-11-23 06:53:03, Duration: 0:03:42.639186, Max Elevation: 30.85 degrees
Start: 2023-11-23 16:01:07, End: 2023-11-23 16:05:02, Duration: 0:03:55.405683, Max Elevation: 33.10 degrees
Start: 2023-11-23 17:35:37, End: 2023-11-23 17:38:45, Duration: 0:03:08.859809, Max Elevation: 26.55 degrees
Start: 2023-11-24 05:01:30, End: 2023-11-24 05:02:48, Duration: 0:01:18.548759, Max Elevation: 20.90 degrees
Start: 2023-11-24 06:34:09, End: 2023-11-24 06:38:39, Duration: 0:04:29.543861, Max Elevation: 42.44 degrees
Start: 2023-11-24 15:46:56, End: 2023-11-24 15:49:39, Duration: 0:02:42.562949, Max Elevation: 24.63 degrees
Start: 2023-11-24 17:20:06, End: 2023-11-24 17:24:21, Duration: 0:04:14.819539, Max Elevation: 36.99 degrees
Start: 2023-11-25 06:19:06, End: 2023-11-25 06:24:02, Duration: 0:04:55.782061, Max Elevation: 60.54 degrees
Start: 2023-11-25 17:04:52, End: 2023-11-25 17:09:42, Duration: 0:04:49.357312, Max Elevation: 53.11 degrees
Start: 2023-11-26 06:04:09, End: 2023-11-26 06:09:15, Duration: 0:05:05.692850, Max Elevation: 86.61 degrees
Start: 2023-11-26 16:49:50, End: 2023-11-26 16:54:54, Duration: 0:05:04.110843, Max Elevation: 77.30 degrees
Start: 2023-11-27 05:49:18, End: 2023-11-27 05:54:18, Duration: 0:05:00.280689, Max Elevation: 65.73 degrees
Start: 2023-11-27 16:34:57, End: 2023-11-27 16:40:00, Duration: 0:05:02.849494, Max Elevation: 74.34 degrees
Start: 2023-11-28 05:34:33, End: 2023-11-28 05:39:10, Duration: 0:04:37.416037, Max Elevation: 45.17 degrees
Start: 2023-11-28 07:09:58, End: 2023-11-28 07:11:23, Duration: 0:01:24.820742, Max Elevation: 21.09 degrees
Start: 2023-11-28 16:20:13, End: 2023-11-28 16:24:59, Duration: 0:04:45.897343, Max Elevation: 51.54 degrees
Start: 2023-11-29 05:19:57, End: 2023-11-29 05:23:48, Duration: 0:03:51.444570, Max Elevation: 31.89 degrees
Start: 2023-11-29 06:54:13, End: 2023-11-29 06:57:34, Duration: 0:03:21.033309, Max Elevation: 28.01 degrees
Start: 2023-11-29 16:05:39, End: 2023-11-29 16:09:50, Duration: 0:04:11.309762, Max Elevation: 36.65 degrees
Start: 2023-11-29 17:40:37, End: 2023-11-29 17:43:12, Duration: 0:02:34.823864, Max Elevation: 23.98 degrees
Start: 2023-11-30 05:05:42, End: 2023-11-30 05:08:01, Duration: 0:02:19.223586, Max Elevation: 23.10 degrees
Start: 2023-11-30 06:38:55, End: 2023-11-30 06:43:12, Duration: 0:04:17.055778, Max Elevation: 38.16 degrees
Start: 2023-11-30 15:51:19, End: 2023-11-30 15:54:30, Duration: 0:03:11.127549, Max Elevation: 27.00 degrees
Start: 2023-11-30 17:24:55, End: 2023-11-30 17:28:53, Duration: 0:03:58.495266, Max Elevation: 33.19 degrees
Start: 2023-12-01 06:23:46, End: 2023-12-01 06:28:36, Duration: 0:04:49.177188, Max Elevation: 53.91 degrees
Start: 2023-12-01 17:09:34, End: 2023-12-01 17:14:15, Duration: 0:04:41.111330, Max Elevation: 47.23 degrees
Start: 2023-12-02 06:08:45, End: 2023-12-02 06:13:49, Duration: 0:05:04.062885, Max Elevation: 77.75 degrees
Start: 2023-12-02 16:54:25, End: 2023-12-02 16:59:27, Duration: 0:05:01.593778, Max Elevation: 68.90 degrees
Start: 2023-12-03 05:53:48, End: 2023-12-03 05:58:52, Duration: 0:05:03.538607, Max Elevation: 73.81 degrees
Start: 2023-12-03 16:39:26, End: 2023-12-03 16:44:31, Duration: 0:05:05.020755, Max Elevation: 82.90 degrees
Start: 2023-12-04 05:38:58, End: 2023-12-04 05:43:45, Duration: 0:04:46.437392, Max Elevation: 50.58 degrees
Start: 2023-12-04 16:24:37, End: 2023-12-04 16:29:29, Duration: 0:04:52.762725, Max Elevation: 57.60 degrees
Start: 2023-12-05 05:24:16, End: 2023-12-05 05:28:25, Duration: 0:04:08.294449, Max Elevation: 35.32 degrees
Start: 2023-12-05 06:58:49, End: 2023-12-05 07:01:45, Duration: 0:02:56.127389, Max Elevation: 25.64 degrees
Start: 2023-12-05 16:09:56, End: 2023-12-05 16:14:20, Duration: 0:04:24.007017, Max Elevation: 40.47 degrees
Start: 2023-12-05 17:45:27, End: 2023-12-05 17:47:16, Duration: 0:01:49.382348, Max Elevation: 21.81 degrees
Start: 2023-12-06 05:09:50, End: 2023-12-06 05:12:45, Duration: 0:02:55.264187, Max Elevation: 25.39 degrees
Start: 2023-12-06 06:43:23, End: 2023-12-06 06:47:27, Duration: 0:04:03.204716, Max Elevation: 34.64 degrees
Start: 2023-12-06 15:55:29, End: 2023-12-06 15:59:02, Duration: 0:03:32.892428, Max Elevation: 29.50 degrees
Start: 2023-12-06 17:29:27, End: 2023-12-06 17:33:07, Duration: 0:03:39.539062, Max Elevation: 30.05 degrees
Start: 2023-12-07 06:28:10, End: 2023-12-07 06:32:51, Duration: 0:04:41.321829, Max Elevation: 48.45 degrees
Start: 2023-12-07 15:41:26, End: 2023-12-07 15:43:21, Duration: 0:01:55.229590, Max Elevation: 22.10 degrees
Start: 2023-12-07 17:13:59, End: 2023-12-07 17:18:30, Duration: 0:04:31.364008, Max Elevation: 42.42 degrees
Start: 2023-12-08 06:13:03, End: 2023-12-08 06:18:05, Duration: 0:05:01.178612, Max Elevation: 69.90 degrees
Start: 2023-12-08 16:58:44, End: 2023-12-08 17:03:41, Duration: 0:04:57.458093, Max Elevation: 61.68 degrees
Start: 2023-12-09 05:58:03, End: 2023-12-09 06:03:08, Duration: 0:05:05.145398, Max Elevation: 81.92 degrees
Start: 2023-12-09 16:43:39, End: 2023-12-09 16:48:45, Duration: 0:05:05.540044, Max Elevation: 88.76 degrees
Start: 2023-12-10 05:43:08, End: 2023-12-10 05:48:01, Duration: 0:04:53.063307, Max Elevation: 56.35 degrees
Start: 2023-12-10 16:28:44, End: 2023-12-10 16:33:42, Duration: 0:04:58.136705, Max Elevation: 64.02 degrees
Start: 2023-12-11 05:28:20, End: 2023-12-11 05:32:41, Duration: 0:04:21.512201, Max Elevation: 38.96 degrees
Start: 2023-12-11 07:03:11, End: 2023-12-11 07:05:38, Duration: 0:02:27.023584, Max Elevation: 23.63 degrees
Start: 2023-12-11 16:13:58, End: 2023-12-11 16:18:32, Duration: 0:04:34.127300, Max Elevation: 44.55 degrees
Start: 2023-12-12 05:13:45, End: 2023-12-12 05:17:06, Duration: 0:03:21.078733, Max Elevation: 27.77 degrees
Start: 2023-12-12 06:47:36, End: 2023-12-12 06:51:24, Duration: 0:03:47.923608, Max Elevation: 31.73 degrees
Start: 2023-12-12 15:59:24, End: 2023-12-12 16:03:14, Duration: 0:03:50.023978, Max Elevation: 32.11 degrees
Start: 2023-12-12 17:33:44, End: 2023-12-12 17:37:03, Duration: 0:03:18.095123, Max Elevation: 27.44 degrees
Start: 2023-12-13 06:32:16, End: 2023-12-13 06:36:49, Duration: 0:04:32.800733, Max Elevation: 43.97 degrees
Start: 2023-12-13 15:45:08, End: 2023-12-13 15:47:39, Duration: 0:02:31.200387, Max Elevation: 23.89 degrees
Start: 2023-12-13 17:18:07, End: 2023-12-13 17:22:27, Duration: 0:04:20.180846, Max Elevation: 38.46 degrees
Start: 2023-12-14 06:17:05, End: 2023-12-14 06:22:03, Duration: 0:04:57.369298, Max Elevation: 63.15 degrees
Start: 2023-12-14 17:02:46, End: 2023-12-14 17:07:38, Duration: 0:04:52.397368, Max Elevation: 55.60 degrees
Start: 2023-12-15 06:02:00, End: 2023-12-15 06:07:05, Duration: 0:05:05.496714, Max Elevation: 89.74 degrees
Start: 2023-12-15 16:47:36, End: 2023-12-15 16:52:41, Duration: 0:05:05.004260, Max Elevation: 80.99 degrees
Start: 2023-12-16 05:47:00, End: 2023-12-16 05:51:58, Duration: 0:04:57.775331, Max Elevation: 62.39 degrees
Start: 2023-12-16 16:32:35, End: 2023-12-16 16:37:37, Duration: 0:05:01.527674, Max Elevation: 70.63 degrees
Start: 2023-12-17 05:32:08, End: 2023-12-17 05:36:39, Duration: 0:04:31.796353, Max Elevation: 42.79 degrees
Start: 2023-12-17 07:07:19, End: 2023-12-17 07:09:09, Duration: 0:01:50.785519, Max Elevation: 21.93 degrees
Start: 2023-12-17 16:17:44, End: 2023-12-17 16:22:26, Duration: 0:04:42.101628, Max Elevation: 48.85 degrees
Start: 2023-12-18 05:17:25, End: 2023-12-18 05:21:06, Duration: 0:03:40.521435, Max Elevation: 30.23 degrees
Start: 2023-12-18 06:51:31, End: 2023-12-18 06:55:03, Duration: 0:03:31.289379, Max Elevation: 29.30 degrees
Start: 2023-12-18 16:03:03, End: 2023-12-18 16:07:07, Duration: 0:04:03.812196, Max Elevation: 34.82 degrees
Start: 2023-12-18 17:37:46, End: 2023-12-18 17:40:39, Duration: 0:02:53.428269, Max Elevation: 25.25 degrees
Start: 2023-12-19 05:03:10, End: 2023-12-19 05:05:01, Duration: 0:01:50.935789, Max Elevation: 21.88 degrees
Start: 2023-12-19 06:36:06, End: 2023-12-19 06:40:30, Duration: 0:04:23.267974, Max Elevation: 40.27 degrees
Start: 2023-12-19 15:48:38, End: 2023-12-19 15:51:35, Duration: 0:02:56.778522, Max Elevation: 25.70 degrees
Start: 2023-12-19 17:21:59, End: 2023-12-19 17:26:07, Duration: 0:04:07.795276, Max Elevation: 35.18 degrees
Start: 2023-12-20 06:20:50, End: 2023-12-20 06:25:43, Duration: 0:04:52.306522, Max Elevation: 57.46 degrees
Start: 2023-12-20 17:06:32, End: 2023-12-20 17:11:18, Duration: 0:04:46.082496, Max Elevation: 50.53 degrees
Start: 2023-12-21 06:05:41, End: 2023-12-21 06:10:45, Duration: 0:05:04.560287, Max Elevation: 82.99 degrees
Start: 2023-12-21 16:51:16, End: 2023-12-21 16:56:19, Duration: 0:05:03.343838, Max Elevation: 74.00 degrees
Start: 2023-12-22 05:50:37, End: 2023-12-22 05:55:37, Duration: 0:05:00.834659, Max Elevation: 68.54 degrees
Start: 2023-12-22 16:36:10, End: 2023-12-22 16:41:14, Duration: 0:05:03.698896, Max Elevation: 77.24 degrees
Start: 2023-12-23 05:35:39, End: 2023-12-23 05:40:19, Duration: 0:04:39.667242, Max Elevation: 46.77 degrees
Start: 2023-12-23 16:21:14, End: 2023-12-23 16:26:02, Duration: 0:04:48.180091, Max Elevation: 53.31 degrees
Start: 2023-12-24 05:20:51, End: 2023-12-24 05:24:46, Duration: 0:03:55.490977, Max Elevation: 32.75 degrees
Start: 2023-12-24 06:55:10, End: 2023-12-24 06:58:24, Duration: 0:03:13.476601, Max Elevation: 27.25 degrees
Start: 2023-12-24 16:06:27, End: 2023-12-24 16:10:42, Duration: 0:04:14.896384, Max Elevation: 37.61 degrees
Start: 2023-12-24 17:41:32, End: 2023-12-24 17:43:57, Duration: 0:02:24.681774, Max Elevation: 23.38 degrees
Start: 2023-12-25 05:06:22, End: 2023-12-25 05:08:50, Duration: 0:02:27.538005, Max Elevation: 23.57 degrees
Start: 2023-12-25 06:39:39, End: 2023-12-25 06:43:52, Duration: 0:04:13.105246, Max Elevation: 37.20 degrees
Start: 2023-12-25 15:51:55, End: 2023-12-25 15:55:11, Duration: 0:03:16.183848, Max Elevation: 27.53 degrees
Start: 2023-12-25 17:25:34, End: 2023-12-25 17:29:29, Duration: 0:03:54.600176, Max Elevation: 32.46 degrees
Start: 2023-12-26 06:24:18, End: 2023-12-26 06:29:05, Duration: 0:04:46.816751, Max Elevation: 52.70 degrees
Start: 2023-12-26 15:37:59, End: 2023-12-26 15:39:05, Duration: 0:01:06.287229, Max Elevation: 20.65 degrees
Start: 2023-12-26 17:10:00, End: 2023-12-26 17:14:40, Duration: 0:04:39.506550, Max Elevation: 46.32 degrees
Start: 2023-12-27 06:09:04, End: 2023-12-27 06:14:07, Duration: 0:05:02.930603, Max Elevation: 76.46 degrees
Start: 2023-12-27 16:54:39, End: 2023-12-27 16:59:40, Duration: 0:05:00.825727, Max Elevation: 67.88 degrees
Start: 2023-12-28 05:53:56, End: 2023-12-28 05:58:59, Duration: 0:05:02.969228, Max Elevation: 74.63 degrees
Start: 2023-12-28 16:39:28, End: 2023-12-28 16:44:33, Duration: 0:05:04.944796, Max Elevation: 83.65 degrees
Start: 2023-12-29 05:38:54, End: 2023-12-29 05:43:40, Duration: 0:04:46.034779, Max Elevation: 50.85 degrees
Start: 2023-12-29 16:24:27, End: 2023-12-29 16:29:20, Duration: 0:04:53.051840, Max Elevation: 57.86 degrees
Start: 2023-12-30 05:24:00, End: 2023-12-30 05:28:08, Duration: 0:04:07.556533, Max Elevation: 35.29 degrees
Start: 2023-12-30 06:58:33, End: 2023-12-30 07:01:27, Duration: 0:02:54.230960, Max Elevation: 25.52 degrees
Start: 2023-12-30 16:09:35, End: 2023-12-30 16:13:59, Duration: 0:04:23.708367, Max Elevation: 40.44 degrees
Start: 2023-12-30 17:45:05, End: 2023-12-30 17:46:54, Duration: 0:01:48.951531, Max Elevation: 21.80 degrees
Start: 2023-12-31 05:09:23, End: 2023-12-31 05:12:16, Duration: 0:02:52.994113, Max Elevation: 25.25 degrees
Start: 2023-12-31 06:42:55, End: 2023-12-31 06:46:57, Duration: 0:04:02.464265, Max Elevation: 34.65 degrees
Start: 2023-12-31 15:54:56, End: 2023-12-31 15:58:28, Duration: 0:03:31.583000, Max Elevation: 29.35 degrees
Start: 2023-12-31 17:28:53, End: 2023-12-31 17:32:33, Duration: 0:03:40.288325, Max Elevation: 30.17 degrees
Start: 2024-01-01 06:27:29, End: 2024-01-01 06:32:10, Duration: 0:04:41.003022, Max Elevation: 48.74 degrees
Start: 2024-01-01 15:40:43, End: 2024-01-01 15:42:33, Duration: 0:01:50.163433, Max Elevation: 21.91 degrees
Start: 2024-01-01 17:13:12, End: 2024-01-01 17:17:44, Duration: 0:04:32.020251, Max Elevation: 42.81 degrees
Start: 2024-01-02 06:12:11, End: 2024-01-02 06:17:12, Duration: 0:05:00.774027, Max Elevation: 70.75 degrees
Start: 2024-01-02 16:57:46, End: 2024-01-02 17:02:44, Duration: 0:04:57.745880, Max Elevation: 62.63 degrees
Start: 2024-01-03 05:56:59, End: 2024-01-03 06:02:03, Duration: 0:05:04.013720, Max Elevation: 80.50 degrees
Start: 2024-01-03 16:42:30, End: 2024-01-03 16:47:35, Duration: 0:05:05.299612, Max Elevation: 89.65 degrees
Start: 2024-01-04 05:41:52, End: 2024-01-04 05:46:43, Duration: 0:04:50.712766, Max Elevation: 54.95 degrees
Start: 2024-01-04 16:27:24, End: 2024-01-04 16:32:20, Duration: 0:04:56.442729, Max Elevation: 62.40 degrees
Start: 2024-01-05 05:26:54, End: 2024-01-05 05:31:11, Duration: 0:04:17.103695, Max Elevation: 37.85 degrees
Start: 2024-01-05 07:01:39, End: 2024-01-05 07:04:13, Duration: 0:02:33.646360, Max Elevation: 24.06 degrees
Start: 2024-01-05 16:12:27, End: 2024-01-05 16:16:58, Duration: 0:04:30.735607, Max Elevation: 43.28 degrees
Start: 2024-01-06 05:12:09, End: 2024-01-06 05:15:21, Duration: 0:03:11.959530, Max Elevation: 26.90 degrees
Start: 2024-01-06 06:45:54, End: 2024-01-06 06:49:45, Duration: 0:03:51.709305, Max Elevation: 32.52 degrees
Start: 2024-01-06 15:57:42, End: 2024-01-06 16:01:26, Duration: 0:03:43.873701, Max Elevation: 31.15 degrees
Start: 2024-01-06 17:31:55, End: 2024-01-06 17:35:20, Duration: 0:03:25.166217, Max Elevation: 28.26 degrees
Start: 2024-01-07 06:30:23, End: 2024-01-07 06:34:58, Duration: 0:04:34.852261, Max Elevation: 45.46 degrees
Start: 2024-01-07 15:43:18, End: 2024-01-07 15:45:36, Duration: 0:02:17.421383, Max Elevation: 23.12 degrees
Start: 2024-01-07 17:16:07, End: 2024-01-07 17:20:31, Duration: 0:04:24.088288, Max Elevation: 39.90 degrees
Start: 2024-01-08 06:15:01, End: 2024-01-08 06:19:59, Duration: 0:04:57.890921, Max Elevation: 65.85 degrees
Start: 2024-01-08 17:00:35, End: 2024-01-08 17:05:29, Duration: 0:04:54.138296, Max Elevation: 58.19 degrees
Start: 2024-01-09 05:59:44, End: 2024-01-09 06:04:49, Duration: 0:05:04.365760, Max Elevation: 85.98 degrees
Start: 2024-01-09 16:45:15, End: 2024-01-09 16:50:20, Duration: 0:05:04.927093, Max Elevation: 84.86 degrees
Start: 2024-01-10 05:44:34, End: 2024-01-10 05:49:28, Duration: 0:04:54.300556, Max Elevation: 59.00 degrees
Start: 2024-01-10 16:30:04, End: 2024-01-10 16:35:03, Duration: 0:04:58.976451, Max Elevation: 66.83 degrees
Start: 2024-01-11 05:29:31, End: 2024-01-11 05:33:55, Duration: 0:04:24.777120, Max Elevation: 40.36 degrees
Start: 2024-01-11 07:04:29, End: 2024-01-11 07:06:40, Duration: 0:02:11.348996, Max Elevation: 22.83 degrees
Start: 2024-01-11 16:15:02, End: 2024-01-11 16:19:39, Duration: 0:04:36.601839, Max Elevation: 46.08 degrees
Start: 2024-01-12 05:14:40, End: 2024-01-12 05:18:06, Duration: 0:03:26.738569, Max Elevation: 28.51 degrees
Start: 2024-01-12 06:48:35, End: 2024-01-12 06:52:16, Duration: 0:03:41.032557, Max Elevation: 30.75 degrees
Start: 2024-01-12 16:00:12, End: 2024-01-12 16:04:06, Duration: 0:03:53.753671, Max Elevation: 32.89 degrees
Start: 2024-01-12 17:34:39, End: 2024-01-12 17:37:49, Duration: 0:03:09.591971, Max Elevation: 26.64 degrees
Start: 2024-01-13 05:00:29, End: 2024-01-13 05:01:32, Duration: 0:01:03.397644, Max Elevation: 20.58 degrees
Start: 2024-01-13 06:33:00, End: 2024-01-13 06:37:29, Duration: 0:04:28.937910, Max Elevation: 42.74 degrees
Start: 2024-01-13 15:45:41, End: 2024-01-13 15:48:18, Duration: 0:02:37.105766, Max Elevation: 24.28 degrees
Start: 2024-01-13 17:18:45, End: 2024-01-13 17:23:01, Duration: 0:04:16.121886, Max Elevation: 37.48 degrees
Start: 2024-01-14 06:17:33, End: 2024-01-14 06:22:28, Duration: 0:04:54.973496, Max Elevation: 61.72 degrees
Start: 2024-01-14 17:03:08, End: 2024-01-14 17:07:58, Duration: 0:04:50.367003, Max Elevation: 54.46 degrees
Start: 2024-01-15 06:02:13, End: 2024-01-15 06:07:17, Duration: 0:05:04.189941, Max Elevation: 89.05 degrees
Start: 2024-01-15 16:47:42, End: 2024-01-15 16:52:46, Duration: 0:05:04.026635, Max Elevation: 79.98 degrees
Start: 2024-01-16 05:46:58, End: 2024-01-16 05:51:55, Duration: 0:04:56.996940, Max Elevation: 62.89 degrees
Start: 2024-01-16 16:32:27, End: 2024-01-16 16:37:28, Duration: 0:05:00.783402, Max Elevation: 71.04 degrees
Start: 2024-01-17 05:31:51, End: 2024-01-17 05:36:22, Duration: 0:04:30.772702, Max Elevation: 42.80 degrees
Start: 2024-01-17 07:07:02, End: 2024-01-17 07:08:49, Duration: 0:01:46.743939, Max Elevation: 21.79 degrees
Start: 2024-01-17 16:17:21, End: 2024-01-17 16:22:02, Duration: 0:04:41.035088, Max Elevation: 48.78 degrees
Start: 2024-01-18 05:16:54, End: 2024-01-18 05:20:33, Duration: 0:03:38.309860, Max Elevation: 30.05 degrees
Start: 2024-01-18 06:50:59, End: 2024-01-18 06:54:29, Duration: 0:03:30.496223, Max Elevation: 29.28 degrees
Start: 2024-01-18 16:02:26, End: 2024-01-18 16:06:28, Duration: 0:04:01.817678, Max Elevation: 34.56 degrees
Start: 2024-01-18 17:37:07, End: 2024-01-18 17:40:00, Duration: 0:02:53.614910, Max Elevation: 25.29 degrees
Start: 2024-01-19 05:02:27, End: 2024-01-19 05:04:10, Duration: 0:01:43.402497, Max Elevation: 21.62 degrees
Start: 2024-01-19 06:35:19, End: 2024-01-19 06:39:42, Duration: 0:04:23.016518, Max Elevation: 40.51 degrees
Start: 2024-01-19 15:47:48, End: 2024-01-19 15:50:40, Duration: 0:02:52.078084, Max Elevation: 25.37 degrees
Start: 2024-01-19 17:21:05, End: 2024-01-19 17:25:13, Duration: 0:04:08.231645, Max Elevation: 35.48 degrees
Start: 2024-01-20 06:19:48, End: 2024-01-20 06:24:40, Duration: 0:04:52.092280, Max Elevation: 58.27 degrees
Start: 2024-01-20 17:05:23, End: 2024-01-20 17:10:09, Duration: 0:04:46.361875, Max Elevation: 51.37 degrees
Start: 2024-01-21 06:04:24, End: 2024-01-21 06:09:28, Duration: 0:05:03.780610, Max Elevation: 84.66 degrees
Start: 2024-01-21 16:49:53, End: 2024-01-21 16:54:56, Duration: 0:05:02.961906, Max Elevation: 75.76 degrees
Start: 2024-01-22 05:49:06, End: 2024-01-22 05:54:05, Duration: 0:04:58.933322, Max Elevation: 66.54 degrees
Start: 2024-01-22 16:34:33, End: 2024-01-22 16:39:35, Duration: 0:05:02.028577, Max Elevation: 74.93 degrees
Start: 2024-01-23 05:33:54, End: 2024-01-23 05:38:30, Duration: 0:04:35.671730, Max Elevation: 45.12 degrees
Start: 2024-01-23 07:09:21, End: 2024-01-23 07:10:39, Duration: 0:01:18.050632, Max Elevation: 20.92 degrees
Start: 2024-01-23 16:19:23, End: 2024-01-23 16:24:07, Duration: 0:04:44.508656, Max Elevation: 51.32 degrees
Start: 2024-01-24 05:18:53, End: 2024-01-24 05:22:41, Duration: 0:03:47.743685, Max Elevation: 31.49 degrees
Start: 2024-01-24 06:53:05, End: 2024-01-24 06:56:26, Duration: 0:03:20.455883, Max Elevation: 28.06 degrees
Start: 2024-01-24 16:04:23, End: 2024-01-24 16:08:32, Duration: 0:04:08.277189, Max Elevation: 36.12 degrees
Start: 2024-01-24 17:39:17, End: 2024-01-24 17:41:54, Duration: 0:02:37.315582, Max Elevation: 24.17 degrees
